李亲顾镇,130682111000,编码
子位镇,乡,类型
子位镇,130682112000,编码
开元镇,乡,类型
开元镇,130682113000,编码
周村镇,乡,类型
周村镇,130682115000,编码
息冢镇,乡,类型
息冢镇,130682116000,编码
东留春乡,乡,类型
东留春乡,130682203000,编码
号头庄回族乡,乡,类型
号头庄回族乡,130682204000,编码
杨家庄乡,乡,类型
杨家庄乡,130682205000,编码
大鹿庄乡,乡,类型
大鹿庄乡,130682206000,编码
西城乡,乡,类型
西城乡,130682208000,编码
安国市,县,类型
安国市,130683000000,编码
药都街道,安国市,上级
祁州路街道,安国市,上级
伍仁桥镇,安国市,上级
石佛镇,安国市,上级
郑章镇,安国市,上级
大五女镇,安国市,上级
西佛落镇,安国市,上级
西城镇,安国市,上级
明官店乡,安国市,上级
南娄底乡,安国市,上级
北段村乡,安国市,上级
现代中药工业园区,安国市,上级
药都街道,乡,类型
药都街道,130683001000,编码
祁州路街道,乡,类型
祁州路街道,130683002000,编码
伍仁桥镇,乡,类型
伍仁桥镇,130683101000,编码
石佛镇,乡,类型
石佛镇,130683102000,编码
郑章镇,乡,类型
郑章镇,130683103000,编码
大五女镇,乡,类型
大五女镇,130683104000,编码
西佛落镇,乡,类型
西佛落镇,130683105000,编码
西城镇,乡,类型
西城镇,130683106000,编码
明官店乡,乡,类型
明官店乡,130683200000,编码
南娄底乡,乡,类型
南娄底乡,130683201000,编码
北段村乡,乡,类型
北段村乡,130683204000,编码
现代中药工业园区,乡,类型
现代中药工业园区,130683400000,编码
高碑店市,县,类型
高碑店市,130684000000,编码
和平街道,高碑店市,上级
军城街道,高碑店市,上级
东盛街道,高碑店市,上级
北城街道,高碑店市,上级
兴华路街道,高碑店市,上级
方官镇,高碑店市,上级
新城镇,高碑店市,上级
泗庄镇,高碑店市,上级
辛立庄镇,高碑店市,上级
东马营镇,高碑店市,上级
辛桥镇,高碑店市,上级
肖官营镇,高碑店市,上级
张六庄镇,高碑店市,上级
梁家营镇,高碑店市,上级
和平街道,乡,类型
和平街道,130684001000,编码
军城街道,乡,类型
军城街道,130684002000,编码
东盛街道,乡,类型
东盛街道,130684003000,编码
北城街道,乡,类型
北城街道,130684004000,编码
兴华路街道,乡,类型
兴华路街道,130684005000,编码
方官镇,乡,类型
方官镇,130684100000,编码
新城镇,乡,类型
新城镇,130684101000,编码
泗庄镇,乡,类型
泗庄镇,130684102000,编码
辛立庄镇,乡,类型
辛立庄镇,130684104000,编码
东马营镇,乡,类型
东马营镇,130684105000,编码
辛桥镇,乡,类型
辛桥镇,130684106000,编码
肖官营镇,乡,类型
肖官营镇,130684107000,编码
张六庄镇,乡,类型
张六庄镇,130684108000,编码
梁家营镇,乡,类型
梁家营镇,130684109000,编码
张家口市,市,类型
张家口市,130700000000,编码
桥东区,张家口市,上级
桥西区,张家口市,上级
宣化区,张家口市,上级
下花园区,张家口市,上级
万全区,张家口市,上级
崇礼区,张家口市,上级
张北县,张家口市,上级
康保县,张家口市,上级
沽源县,张家口市,上级
尚义县,张家口市,上级
蔚县,张家口市,上级
阳原县,张家口市,上级
怀安县,张家口市,上级
怀来县,张家口市,上级
涿鹿县,张家口市,上级
赤城县,张家口市,上级
张家口经济开发区,张家口市,上级
张家口市察北管理区,张家口市,上级
张家口市塞北管理区,张家口市,上级
桥东区,县,类型
桥东区,130702000000,编码
红旗楼街道,桥东区,上级
胜利北路街道,桥东区,上级
五一路街道,桥东区,上级
花园街街道,桥东区,上级
工业路街道,桥东区,上级
姚家庄镇,桥东区,上级
大仓盖镇,桥东区,上级
东望山乡,桥东区,上级
红旗楼街道,乡,类型
红旗楼街道,130702001000,编码
胜利北路街道,乡,类型
胜利北路街道,130702002000,编码
五一路街道,乡,类型
五一路街道,130702003000,编码
花园街街道,乡,类型
花园街街道,130702004000,编码
工业路街道,乡,类型
工业路街道,130702005000,编码
姚家庄镇,乡,类型
姚家庄镇,130702101000,编码
大仓盖镇,乡,类型
大仓盖镇,130702102000,编码
东望山乡,乡,类型
东望山乡,130702202000,编码
桥西区,县,类型
桥西区,130703000000,编码
新华街街道,桥西区,上级
大境门街道,桥西区,上级
明德北街街道,桥西区,上级
明德南街街道,桥西区,上级
堡子里街道,桥西区,上级
南营坊街道,桥西区,上级
工人新村街道,桥西区,上级
东窑子镇,桥西区,上级
新华街街道,乡,类型
新华街街道,130703001000,编码
大境门街道,乡,类型
大境门街道,130703002000,编码
明德北街街道,乡,类型
明德北街街道,130703003000,编码
明德南街街道,乡,类型
明德南街街道,130703004000,编码
堡子里街道,乡,类型
堡子里街道,130703005000,编码
南营坊街道,乡,类型
南营坊街道,130703006000,编码
工人新村街道,乡,类型
工人新村街道,130703007000,编码
东窑子镇,乡,类型
东窑子镇,130703100000,编码
宣化区,县,类型
宣化区,130705000000,编码
天泰寺街道,宣化区,上级
皇城街道,宣化区,上级
南关街道,宣化区,上级
南大街街道,宣化区,上级
大北街街道,宣化区,上级
工业街街道,宣化区,上级
建国街街道,宣化区,上级
庞家堡镇,宣化区,上级
深井镇,宣化区,上级
崞村镇,宣化区,上级
洋河南镇,宣化区,上级
贾家营镇,宣化区,上级
顾家营镇,宣化区,上级
赵川镇,宣化区,上级
河子西乡,宣化区,上级
春光乡,宣化区,上级
侯家庙乡,宣化区,上级
李家堡乡,宣化区,上级
王家湾乡,宣化区,上级
塔儿村乡,宣化区,上级
江家屯乡,宣化区,上级
天泰寺街道,乡,类型
天泰寺街道,130705001000,编码
皇城街道,乡,类型
皇城街道,130705002000,编码
南关街道,乡,类型
南关街道,130705003000,编码
南大街街道,乡,类型
南大街街道,130705004000,编码
大北街街道,乡,类型
大北街街道,130705005000,编码
工业街街道,乡,类型
工业街街道,130705006000,编码
建国街街道,乡,类型
建国街街道,130705007000,编码
庞家堡镇,乡,类型
庞家堡镇,130705100000,编码
深井镇,乡,类型
深井镇,130705101000,编码
崞村镇,乡,类型
崞村镇,130705102000,编码
洋河南镇,乡,类型
洋河南镇,130705104000,编码
贾家营镇,乡,类型
贾家营镇,130705106000,编码
顾家营镇,乡,类型
顾家营镇,130705107000,编码
赵川镇,乡,类型
赵川镇,130705108000,编码
河子西乡,乡,类型
河子西乡,130705200000,编码
春光乡,乡,类型
春光乡,130705201000,编码
侯家庙乡,乡,类型
侯家庙乡,130705202000,编码
李家堡乡,乡,类型
李家堡乡,130705204000,编码
王家湾乡,乡,类型
王家湾乡,130705205000,编码
塔儿村乡,乡,类型
塔儿村乡,130705206000,编码
江家屯乡,乡,类型
江家屯乡,130705207000,编码
下花园区,县,类型
下花园区,130706000000,编码
城镇街道,下花园区,上级
煤矿街道,下花园区,上级
花园乡,下花园区,上级
辛庄子乡,下花园区,上级
定方水乡,下花园区,上级
段家堡乡,下花园区,上级
城镇街道,乡,类型
城镇街道,130706001000,编码
煤矿街道,乡,类型
煤矿街道,130706002000,编码
花园乡,乡,类型
花园乡,130706200000,编码
辛庄子乡,乡,类型
辛庄子乡,130706201000,编码
定方水乡,乡,类型
定方水乡,130706202000,编码
段家堡乡,乡,类型
段家堡乡,130706203000,编码
万全区,县,类型
万全区,130708000000,编码
孔家庄街道,万全区,上级
孔家庄镇,万全区,上级
万全镇,万全区,上级
洗马林镇,万全区,上级
郭磊庄镇,万全区,上级
膳房堡乡,万全区,上级
北新屯乡,万全区,上级
宣平堡乡,万全区,上级
高庙堡乡,万全区,上级
旧堡乡,万全区,上级
安家堡乡,万全区,上级
北沙城乡,万全区,上级
孔家庄街道,乡,类型
孔家庄街道,130708001000,编码
孔家庄镇,乡,类型
孔家庄镇,130708100000,编码
万全镇,乡,类型
万全镇,130708101000,编码
洗马林镇,乡,类型
洗马林镇,130708102000,编码
郭磊庄镇,乡,类型
郭磊庄镇,130708103000,编码
膳房堡乡,乡,类型
膳房堡乡,130708200000,编码
北新屯乡,乡,类型
北新屯乡,130708201000,编码
宣平堡乡,乡,类型
宣平堡乡,130708202000,编码
高庙堡乡,乡,类型
高庙堡乡,130708203000,编码
旧堡乡,乡,类型
旧堡乡,130708204000,编码
安家堡乡,乡,类型
安家堡乡,130708205000,编码
北沙城乡,乡,类型
北沙城乡,130708206000,编码
崇礼区,县,类型
崇礼区,130709000000,编码
西湾子街道,崇礼区,上级
西湾子镇,崇礼区,上级
高家营镇,崇礼区,上级
四台嘴乡,崇礼区,上级
红旗营乡,崇礼区,上级
石窑子乡,崇礼区,上级
驿马图乡,崇礼区,上级
石嘴子乡,崇礼区,上级
狮子沟乡,崇礼区,上级
清三营乡,崇礼区,上级
白旗乡,崇礼区,上级
西湾子街道,乡,类型
西湾子街道,130709001000,编码
西湾子镇,乡,类型
西湾子镇,130709100000,编码
高家营镇,乡,类型
高家营镇,130709101000,编码
四台嘴乡,乡,类型
四台嘴乡,130709200000,编码
红旗营乡,乡,类型
红旗营乡,130709201000,编码
石窑子乡,乡,类型
石窑子乡,130709202000,编码
驿马图乡,乡,类型
驿马图乡,130709203000,编码
石嘴子乡,乡,类型
石嘴子乡,130709204000,编码
狮子沟乡,乡,类型
狮子沟乡,130709205000,编码
清三营乡,乡,类型
清三营乡,130709206000,编码
白旗乡,乡,类型
白旗乡,130709207000,编码
张北县,县,类型
张北县,130722000000,编码
张北镇,张北县,上级
公会镇,张北县,上级
二台镇,张北县,上级
大囫囵镇,张北县,上级
小二台镇,张北县,上级
油篓沟镇,张北县,上级
大河镇,张北县,上级
台路沟乡,张北县,上级
馒头营乡,张北县,上级
二泉井乡,张北县,上级
单晶河乡,张北县,上级
海流图乡,张北县,上级
两面井乡,张北县,上级
大西湾乡,张北县,上级
郝家营乡,张北县,上级
白庙滩乡,张北县,上级
战海乡,张北县,上级
三号乡,张北县,上级
张北镇,乡,类型
张北镇,130722100000,编码
公会镇,乡,类型
公会镇,130722101000,编码
二台镇,乡,类型
二台镇,130722102000,编码
大囫囵镇,乡,类型
大囫囵镇,130722103000,编码
小二台镇,乡,类型
小二台镇,130722104000,编码
油篓沟镇,乡,类型
油篓沟镇,130722106000,编码
大河镇,乡,类型
大河镇,130722107000,编码
台路沟乡,乡,类型
台路沟乡,130722200000,编码
馒头营乡,乡,类型
馒头营乡,130722202000,编码
二泉井乡,乡,类型
二泉井乡,130722203000,编码
单晶河乡,乡,类型
单晶河乡,130722204000,编码
海流图乡,乡,类型
海流图乡,130722206000,编码
两面井乡,乡,类型
两面井乡,130722207000,编码
大西湾乡,乡,类型
大西湾乡,130722208000,编码
郝家营乡,乡,类型
郝家营乡,130722209000,编码
白庙滩乡,乡,类型
白庙滩乡,130722210000,编码
战海乡,乡,类型
战海乡,130722212000,编码
三号乡,乡,类型
三号乡,130722213000,编码
康保县,县,类型
康保县,130723000000,编码
康保镇,康保县,上级
张纪镇,康保县,上级
土城子镇,康保县,上级
邓油坊镇,康保县,上级
李家地镇,康保县,上级
照阳河镇,康保县,上级
屯垦镇,康保县,上级
闫油坊乡,康保县,上级
丹清河乡,康保县,上级
哈咇嘎乡,康保县,上级
二号卜乡,康保县,上级
芦家营乡,康保县,上级
忠义乡,康保县,上级
处长地乡,康保县,上级
满德堂乡,康保县,上级
康保牧场,康保县,上级
屯垦林场,康保县,上级
康保镇,乡,类型
康保镇,130723100000,编码
张纪镇,乡,类型
张纪镇,130723101000,编码
土城子镇,乡,类型
土城子镇,130723102000,编码
邓油坊镇,乡,类型
邓油坊镇,130723103000,编码
李家地镇,乡,类型
李家地镇,130723104000,编码
照阳河镇,乡,类型
照阳河镇,130723105000,编码
屯垦镇,乡,类型
屯垦镇,130723106000,编码
闫油坊乡,乡,类型
闫油坊乡,130723200000,编码
丹清河乡,乡,类型
丹清河乡,130723201000,编码
哈咇嘎乡,乡,类型
哈咇嘎乡,130723202000,编码
二号卜乡,乡,类型
二号卜乡,130723203000,编码
芦家营乡,乡,类型
芦家营乡,130723204000,编码
忠义乡,乡,类型
忠义乡,130723205000,编码
处长地乡,乡,类型
处长地乡,130723206000,编码
满德堂乡,乡,类型
满德堂乡,130723207000,编码
康保牧场,乡,类型
康保牧场,130723500000,编码
屯垦林场,乡,类型
屯垦林场,130723501000,编码
沽源县,县,类型
沽源县,130724000000,编码
平定堡镇,沽源县,上级
小厂镇,沽源县,上级
黄盖淖镇,沽源县,上级
九连城镇,沽源县,上级
高山堡乡,沽源县,上级
小河子乡,沽源县,上级
二道渠乡,沽源县,上级
大二号回族乡,沽源县,上级
闪电河乡,沽源县,上级
长梁乡,沽源县,上级
丰源店乡,沽源县,上级
西辛营乡,沽源县,上级
莲花滩乡,沽源县,上级
白土窑乡,沽源县,上级
平定堡镇,乡,类型
平定堡镇,130724100000,编码
